"","timestamp","id.x","lat","long","start_vec","stop_vec","Possible_Location"
"16635",2014-01-07 14:20:29,"106",36.074378,24.84595,1,0,NA
"16636",2014-01-14 13:20:01,"106",36.074388,24.845948,1,1,NA
"16637",2014-01-07 13:24:01,"106",36.074402,24.845948,0,1,NA
"16638",2014-01-16 17:19:01,"106",36.074409,24.845939,1,0,NA
"16639",2014-01-16 13:29:54,"106",36.074416,24.846028,0,1,NA
"16640",2014-01-09 13:24:05,"106",36.074427,24.846008,0,1,NA
"16641",2014-01-14 14:19:08,"106",36.074437,24.84593,1,0,NA
"16642",2014-01-07 08:10:00,"9",36.074566,24.865707,1,0,NA
"16643",2014-01-14 19:20:53,"3",36.075221,24.856274,0,1,NA
"16644",2014-01-16 18:45:26,"13",36.075222,24.856264,0,1,NA
"16645",2014-01-18 13:27:23,"19",36.075225,24.856302,0,1,NA
"16646",2014-01-18 19:04:01,"32",36.075228,24.856283,1,0,NA
"16647",2014-01-10 19:41:38,"19",36.075229,24.856349,0,1,NA
"16648",2014-01-11 15:36:01,"1",36.075232,24.856287,1,0,NA
"16649",2014-01-11 19:31:01,"32",36.075232,24.856314,1,0,NA
"16650",2014-01-17 18:25:09,"11",36.075232,24.856348,0,1,NA
"16651",2014-01-10 20:13:01,"19",36.075234,24.856282,1,0,NA
"16652",2014-01-11 16:13:01,"24",36.075235,24.856297,1,0,NA
"16653",2014-01-16 20:26:01,"13",36.07524,24.856323,1,0,NA
"16654",2014-01-06 18:49:03,"24",36.075241,24.856317,0,1,NA
"16655",2014-01-07 19:10:55,"19",36.07525,24.856296,0,1,NA
"16656",2014-01-19 13:34:32,"25",36.07525,24.856312,0,1,NA
"16657",2014-01-14 20:08:01,"23",36.075253,24.856307,1,0,NA
"16658",2014-01-14 18:49:02,"23",36.075256,24.856265,0,1,NA
"16659",2014-01-12 15:53:01,"25",36.07526,24.856344,1,0,NA
"16660",2014-01-19 18:29:09,"7",36.075262,24.856294,0,1,NA
"16661",2014-01-18 18:11:03,"32",36.075262,24.856314,0,1,NA
"16662",2014-01-19 15:42:01,"25",36.075263,24.85631,1,0,NA
"16663",2014-01-07 20:06:01,"19",36.075264,24.856317,1,0,NA
"16664",2014-01-08 20:53:01,"3",36.075265,24.856301,1,0,NA
"16665",2014-01-08 18:58:53,"3",36.075265,24.856334,0,1,NA
"16666",2014-01-11 13:41:32,"1",36.075267,24.856335,0,1,NA
"16667",2014-01-12 13:27:32,"25",36.075268,24.856277,0,1,NA
"16668",2014-01-13 20:36:01,"4",36.075269,24.856282,1,0,NA
"16669",2014-01-13 20:49:01,"11",36.075273,24.856346,1,0,NA
"16670",2014-01-11 18:09:03,"32",36.075274,24.856298,0,1,NA
"16671",2014-01-06 19:42:27,"1",36.075276,24.856419,0,1,NA
"16672",2014-01-14 20:58:01,"3",36.075279,24.856327,1,0,NA
"16673",2014-01-19 20:08:01,"7",36.07528,24.8563,1,0,"Albert's Fine Clothing"
"16674",2014-01-11 13:39:32,"24",36.07528,24.856326,0,1,NA
"16675",2014-01-18 15:31:01,"19",36.075281,24.856348,1,0,NA
"16676",2014-01-13 18:41:09,"11",36.075282,24.856276,0,1,NA
"16677",2014-01-06 19:49:01,"1",36.075284,24.85632,1,1,NA
"16678",2014-01-13 19:31:35,"4",36.075289,24.856308,0,1,NA
"16679",2014-01-09 19:45:09,"10",36.07529,24.856315,0,1,NA
"16680",2014-01-09 21:29:01,"10",36.075293,24.856265,1,0,NA
"16681",2014-01-06 20:27:01,"1",36.075293,24.856268,1,0,NA
"16682",2014-01-12 18:34:15,"9",36.075295,24.856332,0,1,NA
"16683",2014-01-17 19:46:01,"11",36.0753,24.856348,1,0,NA
"16684",2014-01-06 21:04:01,"24",36.075303,24.856337,1,0,NA
"16685",2014-01-08 17:57:21,"35",36.076217,24.874535,0,1,NA
"16686",2014-01-10 23:07:05,"16",36.076219,24.874711,0,1,NA
"16687",2014-01-14 06:38:01,"35",36.07622,24.874708,1,0,NA
"16688",2014-01-12 17:57:01,"35",36.076221,24.874666,1,1,NA
"16689",2014-01-18 16:08:17,"35",36.076221,24.874703,0,1,NA
"16690",2014-01-16 20:56:19,"35",36.076222,24.874681,0,1,NA
"16691",2014-01-11 03:23:01,"16",36.076223,24.874702,1,0,NA
"16692",2014-01-10 06:21:01,"35",36.076224,24.874685,1,0,NA
"16693",2014-01-11 03:32:01,"21",36.076224,24.874689,0,1,NA
"16694",2014-01-18 18:22:01,"35",36.076224,24.87469,1,0,NA
"16695",2014-01-08 23:00:01,"35",36.076225,24.874666,1,1,NA
"16696",2014-01-11 13:52:01,"35",36.076226,24.87469,1,0,NA
"16697",2014-01-07 21:26:19,"35",36.076226,24.874692,0,1,NA
"16698",2014-01-10 18:23:20,"35",36.076227,24.874471,0,1,NA
"16699",2014-01-18 18:00:01,"35",36.076228,24.874687,1,1,NA
"16700",2014-01-11 18:01:01,"35",36.076229,24.874704,1,1,NA
"16701",2014-01-06 18:23:24,"35",36.07623,24.874667,0,1,NA
"16702",2014-01-17 18:23:01,"35",36.07623,24.874668,0,1,NA
"16703",2014-01-11 11:02:01,"21",36.07623,24.874685,1,0,NA
"16704",2014-01-15 19:39:01,"35",36.07623,24.874708,1,0,NA
"16705",2014-01-13 20:39:19,"35",36.076231,24.874707,0,1,NA
"16706",2014-01-09 06:36:01,"35",36.076231,24.874711,1,0,NA
"16707",2014-01-15 22:33:01,"35",36.076232,24.874677,1,1,NA
"16708",2014-01-15 18:05:24,"35",36.076233,24.874682,0,1,NA
"16709",2014-01-15 22:04:21,"35",36.076235,24.874677,0,1,NA
"16710",2014-01-13 18:01:24,"35",36.076235,24.87469,0,1,NA
"16711",2014-01-16 07:00:01,"35",36.076237,24.874672,1,0,NA
"16712",2014-01-11 17:33:05,"35",36.076239,24.874637,0,1,NA
"16713",2014-01-07 20:20:01,"35",36.076239,24.87468,1,0,NA
"16714",2014-01-19 12:37:01,"35",36.076239,24.874689,1,0,NA
"16715",2014-01-14 19:09:01,"35",36.076239,24.87471,1,0,NA
"16716",2014-01-17 21:40:18,"35",36.07624,24.874638,0,1,NA
"16717",2014-01-10 20:05:01,"35",36.07624,24.874694,1,0,NA
"16718",2014-01-07 18:22:24,"35",36.076243,24.874666,0,1,NA
"16719",2014-01-17 21:59:01,"35",36.076245,24.874696,1,1,NA
"16720",2014-01-07 06:37:01,"35",36.076245,24.874697,1,0,NA
"16721",2014-01-10 22:27:19,"35",36.076246,24.874707,0,1,NA
"16722",2014-01-08 18:05:01,"35",36.076247,24.874671,1,1,NA
"16723",2014-01-08 06:23:01,"35",36.076249,24.874677,1,0,NA
"16724",2014-01-18 13:05:01,"35",36.076249,24.874704,1,0,NA
"16725",2014-01-13 19:39:01,"35",36.07625,24.874674,1,0,NA
"16726",2014-01-10 23:21:01,"16",36.076251,24.874664,1,1,NA
"16727",2014-01-17 19:23:01,"35",36.076251,24.874674,1,0,NA
"16728",2014-01-14 20:30:01,"35",36.076254,24.874699,0,1,NA
"16729",2014-01-14 18:11:01,"35",36.076255,24.874691,0,1,NA
"16730",2014-01-19 18:43:01,"35",36.076255,24.874702,1,0,NA
"16731",2014-01-09 20:48:01,"35",36.076255,24.874711,0,1,NA
"16732",2014-01-08 21:46:18,"35",36.076256,24.874648,0,1,NA
"16733",2014-01-09 17:59:24,"35",36.076256,24.87467,0,1,NA
"16734",2014-01-17 06:13:01,"35",36.076256,24.874673,1,0,NA
"16735",2014-01-09 19:31:01,"35",36.076258,24.874679,1,0,NA
"16736",2014-01-08 19:45:01,"35",36.076261,24.874699,1,0,NA
"16737",2014-01-16 18:05:24,"35",36.076262,24.874666,0,1,NA
"16738",2014-01-19 16:06:17,"35",36.076262,24.874667,0,1,NA
"16739",2014-01-18 19:44:19,"35",36.076262,24.874681,0,1,NA
"16740",2014-01-15 06:24:01,"35",36.076263,24.874672,1,0,NA
"16741",2014-01-13 06:46:01,"35",36.076264,24.874665,1,0,NA
"16742",2014-01-12 12:45:01,"35",36.076264,24.874678,1,0,NA
"16743",2014-01-10 18:29:01,"35",36.076264,24.874711,1,1,NA
"16744",2014-01-16 19:10:01,"35",36.076265,24.874673,1,0,NA
"16745",2014-01-12 16:26:16,"35",36.076275,24.874689,0,1,NA
"16746",2014-01-11 23:21:01,"29",36.07661,24.857564,1,0,NA
"16747",2014-01-11 19:27:01,"4",36.076621,24.857589,1,0,NA
"16748",2014-01-16 13:28:01,"32",36.076621,24.857591,1,0,NA
"16749",2014-01-18 18:23:13,"9",36.076621,24.857597,0,1,NA
"16750",2014-01-19 19:47:01,"3",36.076622,24.857628,1,0,NA
"16751",2014-01-09 19:35:35,"35",36.076623,24.857584,0,1,NA
"16752",2014-01-07 21:56:01,"10",36.076623,24.857587,1,0,NA
"16753",2014-01-09 13:47:01,"3",36.076623,24.857626,1,0,NA
"16754",2014-01-06 13:59:59,"9",36.076623,24.862756,0,1,NA
"16755",2014-01-10 18:44:13,"2",36.076624,24.857579,0,1,NA
"16756",2014-01-10 22:24:01,"35",36.076624,24.857593,1,0,NA
"16757",2014-01-15 12:14:27,"20",36.076624,24.857597,0,1,NA
"16758",2014-01-17 20:34:01,"10",36.076624,24.857605,1,0,NA
"16759",2014-01-15 13:20:01,"33",36.076624,24.857635,1,0,NA
"16760",2014-01-13 19:36:02,"32",36.076624,24.857637,0,1,NA
"16761",2014-01-07 21:23:01,"35",36.076625,24.857569,1,0,NA
"16762",2014-01-09 20:42:01,"35",36.076625,24.857586,1,0,NA
"16763",2014-01-10 13:13:01,"10",36.076625,24.857593,1,0,NA
"16764",2014-01-08 21:43:01,"35",36.076625,24.857614,1,0,NA
"16765",2014-01-07 13:57:01,"15",36.076625,24.857623,1,0,NA
"16766",2014-01-12 19:30:01,"2",36.076626,24.857578,1,0,NA
"16767",2014-01-06 13:24:01,"34",36.076626,24.8576,1,0,NA
"16768",2014-01-09 19:47:28,"3",36.076626,24.857605,0,1,NA
"16769",2014-01-08 20:16:01,"11",36.076626,24.857617,1,0,NA
"16770",2014-01-15 18:10:44,"11",36.076626,24.857626,0,1,NA
"16771",2014-01-08 13:17:01,"34",36.076626,24.857637,1,0,NA
"16772",2014-01-16 12:20:27,"7",36.076626,24.857638,0,1,NA
"16773",2014-01-13 11:25:25,"24",36.076626,24.857652,0,1,NA
"16774",2014-01-09 18:50:42,"7",36.076627,24.857575,0,1,NA
"16775",2014-01-08 19:24:53,"19",36.076627,24.857579,0,1,NA
"16776",2014-01-10 19:48:01,"4",36.076627,24.857585,0,1,NA
"16777",2014-01-16 19:33:45,"10",36.076627,24.857609,0,1,NA
"16778",2014-01-08 19:25:01,"2",36.076627,24.857618,1,0,NA
"16779",2014-01-11 13:41:01,"1",36.076628,24.857571,1,0,NA
"16780",2014-01-07 20:10:01,"2",36.076628,24.857579,1,0,NA
"16781",2014-01-17 19:48:28,"3",36.076628,24.85763,0,1,NA
"16782",2014-01-15 20:20:01,"4",36.076629,24.857589,1,0,NA
"16783",2014-01-16 20:18:01,"3",36.076629,24.8576,1,0,NA
"16784",2014-01-19 20:25:01,"2",36.07663,24.857573,1,0,NA
"16785",2014-01-12 18:30:13,"2",36.07663,24.857596,0,1,NA
"16786",2014-01-18 18:25:13,"2",36.07663,24.857607,0,1,NA
"16787",2014-01-11 13:39:01,"24",36.07663,24.857611,1,0,NA
"16788",2014-01-17 21:59:01,"3",36.07663,24.857638,1,0,NA
"16789",2014-01-08 19:48:19,"35",36.07663,24.857641,0,1,NA
"16790",2014-01-16 12:24:27,"16",36.076631,24.857598,0,1,NA
"16791",2014-01-19 20:04:01,"35",36.076631,24.857619,1,0,NA
"16792",2014-01-17 13:57:01,"18",36.076631,24.857621,1,0,NA
"16793",2014-01-15 18:51:28,"3",36.076632,24.857565,0,1,NA
"16794",2014-01-12 18:05:01,"10",36.076632,24.857568,0,1,NA
"16795",2014-01-12 18:09:00,"32",36.076632,24.857692,0,1,NA
"16796",2014-01-14 19:35:01,"9",36.076633,24.85757,1,0,NA
"16797",2014-01-17 20:06:01,"7",36.076633,24.857572,1,0,NA
"16798",2014-01-14 18:28:01,"2",36.076633,24.85761,0,1,NA
"16799",2014-01-14 14:00:01,"30",36.076633,24.857615,1,0,NA
"16800",2014-01-12 13:56:01,"8",36.076633,24.857628,1,0,NA
"16801",2014-01-16 13:53:01,"16",36.076633,24.857637,1,0,NA
"16802",2014-01-07 12:24:20,"15",36.076633,24.857642,0,1,NA
"16803",2014-01-08 12:17:27,"1",36.076633,24.857643,0,1,NA
"16804",2014-01-07 19:55:01,"10",36.076634,24.857602,0,1,NA
"16805",2014-01-14 19:43:01,"7",36.076634,24.857603,0,1,NA
"16806",2014-01-10 19:50:01,"2",36.076634,24.857625,1,0,NA
"16807",2014-01-19 19:46:01,"11",36.076635,24.857572,1,0,NA
"16808",2014-01-08 19:45:01,"10",36.076635,24.857577,0,1,NA
"16809",2014-01-09 12:10:27,"26",36.076635,24.857608,0,1,NA
"16810",2014-01-19 18:21:44,"11",36.076635,24.857628,0,1,NA
"16811",2014-01-13 13:39:01,"16",36.076636,24.857623,1,0,NA
"16812",2014-01-06 18:32:44,"11",36.076636,24.857628,0,1,NA
"16813",2014-01-14 13:51:01,"8",36.076636,24.857635,1,0,NA
"16814",2014-01-07 19:33:13,"4",36.076637,24.857582,0,1,NA
"16815",2014-01-11 19:53:01,"10",36.076637,24.857614,1,0,NA
"16816",2014-01-09 12:23:27,"33",36.076637,24.857621,0,1,NA
"16817",2014-01-14 13:20:01,"6",36.076637,24.857632,1,0,NA
"16818",2014-01-10 20:11:01,"4",36.076637,24.857637,1,0,NA
"16819",2014-01-11 19:37:01,"34",36.076638,24.857569,1,0,NA
"16820",2014-01-07 19:24:42,"7",36.076638,24.857578,0,1,NA
"16821",2014-01-13 21:19:01,"10",36.076638,24.85759,1,0,NA
"16822",2014-01-13 14:09:01,"18",36.076638,24.857608,1,0,NA
"16823",2014-01-11 22:58:00,"29",36.076638,24.857613,0,1,NA
"16824",2014-01-15 12:26:27,"9",36.076638,24.857636,0,1,NA
"16825",2014-01-13 19:42:18,"35",36.076638,24.857641,0,1,NA
"16826",2014-01-16 21:14:01,"4",36.076639,24.857572,1,0,NA
"16827",2014-01-08 18:20:01,"2",36.076639,24.857611,0,1,NA
"16828",2014-01-07 21:07:01,"7",36.076639,24.857625,1,0,NA
"16829",2014-01-16 13:39:01,"6",36.07664,24.857574,1,0,NA
"16830",2014-01-13 18:41:13,"2",36.07664,24.857597,0,1,NA
"16831",2014-01-14 19:33:45,"10",36.076641,24.85758,0,1,NA
"16832",2014-01-10 12:26:27,"30",36.076641,24.857586,0,1,NA
"16833",2014-01-15 11:58:27,"33",36.076641,24.857592,0,1,NA
"16834",2014-01-16 12:41:27,"18",36.076641,24.8576,0,1,NA
"16835",2014-01-11 18:14:13,"2",36.076641,24.857614,0,1,NA
"16836",2014-01-10 20:54:01,"10",36.076642,24.857567,1,0,NA
"16837",2014-01-06 20:12:01,"32",36.076642,24.857578,1,1,NA
"16838",2014-01-15 13:43:01,"21",36.076642,24.857607,1,0,NA
"16839",2014-01-10 12:26:27,"10",36.076642,24.857611,0,1,NA
"16840",2014-01-17 21:37:01,"35",36.076643,24.857564,1,0,NA
"16841",2014-01-12 13:07:59,"8",36.076643,24.857572,0,1,NA
"16842",2014-01-15 13:17:01,"10",36.076643,24.857598,1,0,NA
"16843",2014-01-14 18:13:13,"9",36.076643,24.857619,0,1,NA
"16844",2014-01-07 20:35:01,"11",36.076644,24.857564,1,0,NA
"16845",2014-01-11 13:03:00,"24",36.076644,24.857581,0,1,NA
"16846",2014-01-17 13:33:01,"20",36.076644,24.857627,1,0,NA
"16847",2014-01-12 13:03:59,"25",36.076645,24.857582,0,1,NA
"16848",2014-01-17 12:22:27,"18",36.076645,24.857586,0,1,NA
"16849",2014-01-09 21:07:01,"19",36.076645,24.857624,1,0,NA
"16850",2014-01-13 12:21:27,"18",36.076645,24.85763,0,1,NA
"16851",2014-01-07 19:14:44,"11",36.076645,24.857637,0,1,NA
"16852",2014-01-19 18:34:41,"32",36.076645,24.857641,0,1,NA
"16853",2014-01-15 13:50:01,"9",36.076645,24.862932,1,0,NA
"16854",2014-01-08 12:06:27,"10",36.076646,24.857582,0,1,NA
"16855",2014-01-15 12:25:27,"7",36.076646,24.857591,0,1,NA
"16856",2014-01-06 20:49:01,"2",36.076646,24.85763,1,0,NA
"16857",2014-01-12 12:51:30,"1",36.076646,24.857643,0,1,NA
"16858",2014-01-16 12:13:27,"10",36.076647,24.85759,0,1,NA
"16859",2014-01-12 20:46:01,"4",36.076647,24.857626,1,0,NA
"16860",2014-01-11 18:21:45,"10",36.076648,24.857578,0,1,NA
"16861",2014-01-08 12:22:27,"3",36.076648,24.857586,0,1,NA
"16862",2014-01-17 12:34:27,"9",36.076648,24.857618,0,1,NA
"16863",2014-01-15 20:32:01,"11",36.076648,24.857638,1,0,NA
"16864",2014-01-09 21:22:01,"32",36.076649,24.857571,1,0,NA
"16865",2014-01-06 13:01:01,"32",36.076649,24.857612,1,0,NA
"16866",2014-01-12 19:53:01,"10",36.076649,24.857621,1,0,NA
"16867",2014-01-10 19:50:01,"10",36.07665,24.857575,0,1,NA
"16868",2014-01-06 20:52:01,"4",36.07665,24.857577,1,0,NA
"16869",2014-01-09 13:59:01,"24",36.07665,24.857598,1,0,NA
"16870",2014-01-17 19:44:45,"10",36.07665,24.857603,0,1,NA
"16871",2014-01-18 18:35:44,"11",36.07665,24.857609,0,1,NA
"16872",2014-01-13 12:24:27,"1",36.07665,24.85761,0,1,"Hippokampos"
"16879",2014-01-17 19:12:13,"4",36.07665,24.857612,0,1,NA
"16880",2014-01-13 11:59:27,"16",36.07665,24.857622,0,1,NA
"16881",2014-01-14 12:14:20,"15",36.07665,24.857636,0,1,NA
"16882",2014-01-11 13:01:13,"4",36.076651,24.857569,0,1,NA
"16883",2014-01-17 19:26:19,"35",36.076651,24.857574,0,1,NA
"16884",2014-01-15 12:01:27,"5",36.076651,24.857639,0,1,NA
"16885",2014-01-13 13:35:01,"1",36.076652,24.857564,1,0,NA
"16886",2014-01-15 20:17:01,"3",36.076652,24.857641,1,0,NA
"16887",2014-01-17 12:13:27,"34",36.076653,24.857567,0,1,NA
"16888",2014-01-18 19:23:01,"11",36.076653,24.857605,1,0,NA
"16889",2014-01-18 18:21:45,"10",36.076653,24.857626,0,1,NA
"16890",2014-01-16 12:02:27,"6",36.076654,24.857592,0,1,NA
"16891",2014-01-15 12:34:48,"21",36.076654,24.857593,0,1,NA
"16892",2014-01-16 21:04:01,"10",36.076654,24.857623,1,0,NA
"16893",2014-01-16 19:43:13,"4",36.076655,24.857577,0,1,NA
"16894",2014-01-06 19:54:01,"10",36.076655,24.857608,0,1,NA
"16895",2014-01-15 20:31:01,"9",36.076655,24.857616,1,0,NA
"16896",2014-01-08 13:48:01,"1",36.076655,24.857627,1,0,NA
"16897",2014-01-12 18:24:01,"19",36.076655,24.857633,0,1,NA
"16898",2014-01-16 20:53:01,"35",36.076656,24.857593,1,0,NA
"16899",2014-01-08 13:28:01,"6",36.076656,24.857599,1,0,NA
"16900",2014-01-18 18:46:08,"22",36.076656,24.8576,0,1,NA
"16901",2014-01-15 12:33:03,"24",36.076656,24.857617,0,1,NA
"16902",2014-01-14 19:35:01,"19",36.076657,24.857606,0,1,NA
"16903",2014-01-13 11:46:01,"24",36.076657,24.857607,1,1,NA
"16904",2014-01-08 12:19:27,"6",36.076657,24.857624,0,1,NA
"16905",2014-01-10 14:08:01,"30",36.076657,24.857634,1,0,NA
"16906",2014-01-15 12:06:27,"10",36.076657,24.857637,0,1,NA
"16907",2014-01-09 12:25:27,"3",36.076658,24.857571,0,1,NA
"16908",2014-01-08 13:33:01,"11",36.076658,24.85758,1,0,NA
"16909",2014-01-15 18:39:01,"2",36.076658,24.857586,0,1,NA
"16910",2014-01-10 21:26:01,"32",36.076658,24.857592,1,0,NA
"16911",2014-01-12 14:11:01,"1",36.076658,24.857595,1,0,NA
"16912",2014-01-11 18:15:08,"34",36.076659,24.857565,0,1,NA
"16913",2014-01-12 14:07:01,"14",36.076659,24.857631,1,0,NA
"16914",2014-01-07 20:23:19,"35",36.076659,24.857642,0,1,NA
"16915",2014-01-06 20:05:01,"32",36.076659,24.857648,0,1,NA
"16916",2014-01-16 20:46:01,"19",36.07666,24.857582,1,0,NA
"16917",2014-01-17 13:28:01,"34",36.07666,24.857593,1,0,NA
"16918",2014-01-19 18:22:13,"9",36.07666,24.857604,0,1,NA
"16919",2014-01-06 12:21:27,"32",36.07666,24.857613,0,1,NA
"16920",2014-01-07 14:06:01,"27",36.076661,24.857575,1,0,NA
"16921",2014-01-11 18:29:08,"33",36.076661,24.857578,0,1,NA
"16922",2014-01-06 19:24:53,"19",36.076661,24.857628,0,1,NA
"16923",2014-01-18 18:25:19,"35",36.076661,24.857633,0,1,NA
"16924",2014-01-16 19:13:19,"35",36.076662,24.857566,0,1,NA
"16925",2014-01-06 21:15:01,"32",36.076662,24.857584,1,0,NA
"16926",2014-01-18 19:37:01,"19",36.076662,24.857596,1,0,NA
"16927",2014-01-06 12:26:27,"1",36.076663,24.857591,0,1,NA
"16928",2014-01-17 20:55:01,"4",36.076663,24.857609,1,0,NA
"16929",2014-01-08 13:16:01,"10",36.076663,24.857642,1,0,NA
"16930",2014-01-08 20:32:01,"9",36.076664,24.857596,1,0,NA
"16931",2014-01-19 19:46:01,"19",36.076664,24.857615,1,0,NA
"16932",2014-01-19 18:46:19,"35",36.076665,24.857574,0,1,NA
"16933",2014-01-17 19:27:42,"7",36.076665,24.857577,0,1,NA
"16934",2014-01-18 13:22:01,"9",36.076665,24.857591,1,0,NA
"16935",2014-01-08 20:56:01,"10",36.076665,24.857617,1,0,NA
"16936",2014-01-11 19:34:01,"9",36.076666,24.857594,1,0,NA
"16937",2014-01-16 12:07:27,"26",36.076666,24.857601,0,1,NA
"16938",2014-01-12 18:15:01,"32",36.076666,24.857643,1,1,NA
"16939",2014-01-09 12:19:27,"11",36.076667,24.857574,0,1,NA
"16940",2014-01-11 12:46:30,"1",36.076667,24.857575,0,1,NA
"16941",2014-01-13 19:51:01,"35",36.076667,24.857575,1,1,NA
"16942",2014-01-15 19:58:01,"2",36.076667,24.857615,1,0,NA
"16943",2014-01-17 18:53:01,"9",36.076668,24.857569,0,1,NA
"16944",2014-01-18 20:19:01,"2",36.076668,24.857574,1,0,NA
"16945",2014-01-08 12:35:27,"11",36.076668,24.857577,0,1,NA
"16946",2014-01-06 20:29:01,"11",36.076668,24.857609,1,0,NA
"16947",2014-01-08 20:03:01,"19",36.076668,24.857618,1,0,NA
"16948",2014-01-19 12:44:08,"25",36.076669,24.857579,0,1,NA
"16949",2014-01-12 18:37:28,"3",36.076669,24.85764,0,1,NA
"16950",2014-01-16 18:39:28,"3",36.07667,24.857564,0,1,NA
"16951",2014-01-19 18:23:28,"3",36.07667,24.85759,0,1,"Hippokampos"
"16955",2014-01-08 13:52:01,"3",36.07667,24.857595,1,0,NA
"16956",2014-01-12 17:59:42,"7",36.07667,24.857597,0,1,NA
"16957",2014-01-08 19:33:01,"7",36.07667,24.857623,1,0,NA
"16958",2014-01-12 18:34:44,"11",36.07667,24.857633,0,1,NA
"16959",2014-01-12 19:54:01,"32",36.07667,24.857636,1,0,NA
"16960",2014-01-10 19:30:02,"32",36.07667,24.857638,0,1,NA
"16961",2014-01-19 20:20:01,"32",36.07667,24.857641,1,0,NA
"16962",2014-01-06 12:17:27,"9",36.076671,24.857594,0,1,NA
"16963",2014-01-13 13:51:01,"17",36.076671,24.857609,1,0,NA
"16964",2014-01-19 13:34:01,"25",36.076671,24.857632,1,0,NA
"16965",2014-01-06 12:23:27,"34",36.076672,24.857566,0,1,NA
"16966",2014-01-13 12:26:27,"17",36.076672,24.857575,0,1,NA
"16967",2014-01-19 18:36:53,"19",36.076672,24.857607,0,1,NA
"16968",2014-01-12 19:36:01,"19",36.076672,24.857613,1,0,NA
"16969",2014-01-17 20:27:01,"9",36.076672,24.857613,1,0,NA
"16970",2014-01-07 12:34:27,"27",36.076672,24.857627,0,1,NA
"16971",2014-01-16 12:07:27,"11",36.076672,24.85764,0,1,NA
"16972",2014-01-14 12:18:27,"4",36.076673,24.85757,0,1,NA
"16973",2014-01-07 21:25:01,"4",36.076673,24.857571,1,0,NA
"16974",2014-01-09 18:26:22,"9",36.076673,24.857574,1,1,NA
"16975",2014-01-17 12:14:27,"20",36.076673,24.857575,0,1,NA
"16976",2014-01-11 20:04:01,"3",36.076673,24.857602,1,0,NA
"16977",2014-01-11 18:28:13,"4",36.076673,24.857617,0,1,NA
"16978",2014-01-09 19:44:02,"32",36.076674,24.857618,0,1,NA
"16979",2014-01-12 20:19:01,"7",36.076674,24.857632,1,0,NA
"16980",2014-01-10 13:43:01,"35",36.076674,24.857635,1,0,NA
"16981",2014-01-14 12:14:27,"8",36.076675,24.857636,0,1,NA
"16982",2014-01-11 18:11:01,"3",36.076676,24.857617,0,1,NA
"16983",2014-01-18 18:24:53,"19",36.076676,24.857642,0,1,NA
"16984",2014-01-15 21:50:01,"32",36.076677,24.857588,1,0,NA
"16985",2014-01-07 19:37:02,"32",36.076677,24.857615,0,1,NA
"16986",2014-01-18 19:41:01,"35",36.076678,24.857577,1,0,NA
"16987",2014-01-13 13:34:01,"6",36.076678,24.857591,1,0,NA
"16988",2014-01-12 12:38:28,"14",36.076678,24.857617,0,1,NA
"16989",2014-01-13 11:55:27,"6",36.076679,24.857566,0,1,NA
"16990",2014-01-11 20:29:01,"2",36.076679,24.85757,1,0,NA
"16991",2014-01-09 12:42:01,"24",36.076679,24.857642,0,1,NA
"16992",2014-01-19 20:23:01,"9",36.07668,24.857572,1,0,NA
"16993",2014-01-16 13:51:01,"11",36.07668,24.857579,1,0,NA
"16994",2014-01-12 13:27:01,"25",36.07668,24.857636,1,0,NA
"16995",2014-01-06 13:25:01,"1",36.076681,24.857573,1,0,NA
"16996",2014-01-15 14:08:01,"24",36.076681,24.857587,1,0,NA
"16997",2014-01-10 12:13:27,"34",36.076681,24.857617,0,1,NA
"16998",2014-01-09 20:16:01,"9",36.076681,24.857622,1,0,NA
"16999",2014-01-16 19:20:53,"19",36.076682,24.857591,0,1,NA
"17000",2014-01-14 12:21:27,"6",36.076682,24.857628,0,1,NA
"17001",2014-01-12 19:23:01,"11",36.076682,24.85764,1,0,NA
"17002",2014-01-10 20:08:19,"35",36.076683,24.857573,0,1,NA
"17003",2014-01-09 12:22:27,"25",36.076683,24.857582,0,1,NA
"17004",2014-01-09 21:44:01,"3",36.076683,24.857607,1,0,NA
"17005",2014-01-12 18:43:13,"4",36.076684,24.857602,0,1,NA
"17006",2014-01-14 20:53:01,"10",36.076685,24.857591,1,0,NA
"17007",2014-01-19 18:21:45,"10",36.076685,24.857636,0,1,NA
"17008",2014-01-09 18:21:10,"9",36.076686,24.857443,0,1,NA
"17009",2014-01-11 13:48:01,"4",36.076686,24.857614,1,0,NA
"17010",2014-01-13 20:48:01,"2",36.076687,24.857576,1,0,NA
"17011",2014-01-16 12:27:27,"32",36.076687,24.85758,0,1,NA
"17012",2014-01-06 19:00:01,"2",36.076687,24.857593,0,1,NA
"17013",2014-01-15 19:39:02,"32",36.076687,24.857603,0,1,NA
"17014",2014-01-13 19:32:45,"10",36.076687,24.857621,0,1,NA
"17015",2014-01-15 19:20:13,"4",36.076687,24.857635,0,1,NA
"17016",2014-01-14 20:26:01,"35",36.076687,24.857642,1,0,NA
"17017",2014-01-14 19:45:01,"2",36.076688,24.857573,1,0,NA
"17018",2014-01-16 12:24:27,"5",36.076688,24.857599,0,1,NA
"17019",2014-01-18 12:51:13,"9",36.076688,24.857617,0,1,NA
